Gmt time,Open,High,Low,Close,Volume
10.02.2013 22:00:00.000,1.33673,1.34273,1.33570,1.34060,143133.11080000002
11.02.2013 22:00:00.000,1.34062,1.34753,1.33635,1.34534,153928.02039999998
12.02.2013 22:00:00.000,1.34532,1.35196,1.34262,1.34508,144676.25220000002
13.02.2013 22:00:00.000,1.34507,1.34551,1.33150,1.33629,145841.1605
14.02.2013 22:00:00.000,1.33629,1.33929,1.33060,1.33618,153108.8304
15.02.2013 22:00:00.000,1.33618,1.33618,1.33618,1.33618,0
16.02.2013 22:00:00.000,1.33618,1.33618,1.33618,1.33618,0
17.02.2013 22:00:00.000,1.33503,1.33787,1.33210,1.33509,105635.30990000001
18.02.2013 22:00:00.000,1.33507,1.33957,1.33285,1.33880,134419.2106
19.02.2013 22:00:00.000,1.33877,1.34341,1.32710,1.32800,171247.8107
20.02.2013 22:00:00.000,1.32800,1.32891,1.31606,1.31887,189101.57069999998
21.02.2013 22:00:00.000,1.31888,1.32442,1.31450,1.31902,153388.46850000002
22.02.2013 22:00:00.000,1.31902,1.31902,1.31902,1.31902,0
23.02.2013 22:00:00.000,1.31902,1.31902,1.31902,1.31902,0
24.02.2013 22:00:00.000,1.32154,1.33171,1.30471,1.30617,212116.06790000002
25.02.2013 22:00:00.000,1.30619,1.31187,1.30180,1.30606,249983.35649999997
26.02.2013 22:00:00.000,1.30607,1.31463,1.30410,1.31375,210290.9502
27.02.2013 22:00:00.000,1.31375,1.31615,1.30531,1.30558,184796.29070000004
28.02.2013 22:00:00.000,1.30560,1.31010,1.29664,1.30178,194857.6808
01.03.2013 22:00:00.000,1.30178,1.30178,1.30178,1.30178,0
02.03.2013 22:00:00.000,1.30178,1.30178,1.30178,1.30178,0
03.03.2013 22:00:00.000,1.30121,1.30307,1.29819,1.30261,142261.60880000002
04.03.2013 22:00:00.000,1.30257,1.30750,1.30110,1.30512,154963.3102
05.03.2013 22:00:00.000,1.30509,1.30700,1.29646,1.29665,141020.63830000005
06.03.2013 22:00:00.000,1.29665,1.31181,1.29659,1.31064,179709.2102
07.03.2013 22:00:00.000,1.31066,1.31343,1.29548,1.30042,173669.63929999995
08.03.2013 22:00:00.000,1.30042,1.30042,1.30042,1.30042,0
09.03.2013 22:00:00.000,1.30042,1.30042,1.30042,1.30042,0
10.03.2013 21:00:00.000,1.29857,1.30529,1.29793,1.30456,132800.59960000002
11.03.2013 21:00:00.000,1.30449,1.30742,1.29913,1.30335,169514.44040000005
12.03.2013 21:00:00.000,1.30335,1.30646,1.29234,1.29605,166226.89060000004
13.03.2013 21:00:00.000,1.29605,1.30299,1.29112,1.30042,201420.162
14.03.2013 21:00:00.000,1.30041,1.31058,1.29992,1.30743,190574.61980000004
15.03.2013 21:00:00.000,1.30743,1.30743,1.30743,1.30743,0
16.03.2013 21:00:00.000,1.30743,1.30743,1.30743,1.30743,0
17.03.2013 21:00:00.000,1.29052,1.29940,1.28817,1.29555,224207.74310000005
18.03.2013 21:00:00.000,1.29555,1.29694,1.28466,1.28806,244873.60149999996
19.03.2013 21:00:00.000,1.28809,1.29738,1.28566,1.29323,265097.9632
20.03.2013 21:00:00.000,1.29324,1.29551,1.28799,1.28989,276269.19940000004
21.03.2013 21:00:00.000,1.28988,1.30074,1.28880,1.29881,254541.44980000003
22.03.2013 21:00:00.000,1.29881,1.29881,1.29881,1.29881,0
23.03.2013 21:00:00.000,1.29881,1.29881,1.29881,1.29881,0
24.03.2013 21:00:00.000,1.29475,1.30479,1.28342,1.28524,292216.10850000003
25.03.2013 21:00:00.000,1.28524,1.28887,1.28313,1.28605,246308.24250000002
26.03.2013 21:00:00.000,1.28605,1.28665,1.27539,1.27802,249187.07980000004
27.03.2013 21:00:00.000,1.27800,1.28437,1.27556,1.28167,229116.30030000003
28.03.2013 21:00:00.000,1.28162,1.28368,1.27944,1.28184,63742.06970000001
29.03.2013 21:00:00.000,1.28184,1.28184,1.28184,1.28184,0
30.03.2013 21:00:00.000,1.28184,1.28184,1.28184,1.28184,0
31.03.2013 21:00:00.000,1.28029,1.28666,1.27713,1.28481,104648.00020000001
01.04.2013 21:00:00.000,1.28481,1.28777,1.28096,1.28187,215136.35210000002
02.04.2013 21:00:00.000,1.28186,1.28639,1.27898,1.28482,209938.63019999996
03.04.2013 21:00:00.000,1.28481,1.29487,1.27468,1.29360,270020.9093
04.04.2013 21:00:00.000,1.29360,1.30389,1.29006,1.29943,261800.50850000003
05.04.2013 21:00:00.000,1.29943,1.29943,1.29943,1.29943,0
06.04.2013 21:00:00.000,1.29943,1.29943,1.29943,1.29943,0
07.04.2013 21:00:00.000,1.29732,1.30365,1.29685,1.30082,214035.91030000002
08.04.2013 21:00:00.000,1.30081,1.31025,1.30056,1.30822,243418.4216
09.04.2013 21:00:00.000,1.30822,1.31217,1.30523,1.30699,212763.52930000002
10.04.2013 21:00:00.000,1.30698,1.31380,1.30436,1.31008,226620.7395
11.04.2013 21:00:00.000,1.31007,1.31262,1.30384,1.31113,229963.2191
12.04.2013 21:00:00.000,1.31113,1.31113,1.31113,1.31113,0
13.04.2013 21:00:00.000,1.31113,1.31113,1.31113,1.31113,0
14.04.2013 21:00:00.000,1.31141,1.31147,1.30220,1.30333,261596.11970000007
15.04.2013 21:00:00.000,1.30347,1.32015,1.30292,1.31770,290312.9163
16.04.2013 21:00:00.000,1.31769,1.31995,1.30011,1.30304,279878.64869999996
17.04.2013 21:00:00.000,1.30305,1.30960,1.30208,1.30497,269377.4381
18.04.2013 21:00:00.000,1.30494,1.31271,1.30458,1.30510,231028.12050000002
19.04.2013 21:00:00.000,1.30510,1.30510,1.30510,1.30510,0
20.04.2013 21:00:00.000,1.30510,1.30510,1.30510,1.30510,0
21.04.2013 21:00:00.000,1.30760,1.30836,1.30154,1.30662,188094.4905
22.04.2013 21:00:00.000,1.30662,1.30824,1.29730,1.29981,236915.15140000003
23.04.2013 21:00:00.000,1.29991,1.30330,1.29611,1.30160,216236.4712
24.04.2013 21:00:00.000,1.30160,1.30933,1.29894,1.30111,225446.41050000003
25.04.2013 21:00:00.000,1.30111,1.30475,1.29912,1.30274,229532.6821
26.04.2013 21:00:00.000,1.30274,1.30274,1.30274,1.30274,0
27.04.2013 21:00:00.000,1.30274,1.30274,1.30274,1.30274,0
28.04.2013 21:00:00.000,1.30504,1.31158,1.30318,1.30969,202016.4785
29.04.2013 21:00:00.000,1.30971,1.31858,1.30557,1.31668,219244.28860000003
30.04.2013 21:00:00.000,1.31666,1.32427,1.31606,1.31795,178316.06040000002
01.05.2013 21:00:00.000,1.31795,1.32148,1.30384,1.30646,244827.67820000005
02.05.2013 21:00:00.000,1.30646,1.31565,1.30351,1.31131,211202.20109999995
03.05.2013 21:00:00.000,1.31131,1.31131,1.31131,1.31131,0
04.05.2013 21:00:00.000,1.31131,1.31131,1.31131,1.31131,0
05.05.2013 21:00:00.000,1.31188,1.31396,1.30534,1.30757,120583.20039999999
06.05.2013 21:00:00.000,1.30757,1.31315,1.30677,1.30787,172132.99859999996
07.05.2013 21:00:00.000,1.30787,1.31944,1.30726,1.31522,195343.72180000006
08.05.2013 21:00:00.000,1.31530,1.31770,1.30098,1.30423,201317.75059999994
09.05.2013 21:00:00.000,1.30423,1.30506,1.29350,1.29899,257493.79080000002
10.05.2013 21:00:00.000,1.29899,1.29899,1.29899,1.29899,0
11.05.2013 21:00:00.000,1.29899,1.29899,1.29899,1.29899,0
12.05.2013 21:00:00.000,1.29724,1.29970,1.29415,1.29747,202047.76829999997
13.05.2013 21:00:00.000,1.29748,1.30289,1.29181,1.29189,236730.26870000002
14.05.2013 21:00:00.000,1.29187,1.29424,1.28430,1.28862,233497.75880000007
15.05.2013 21:00:00.000,1.28862,1.29297,1.28463,1.28812,229344.31069999997
16.05.2013 21:00:00.000,1.28812,1.28895,1.27960,1.28381,199322.92990000002
17.05.2013 21:00:00.000,1.28381,1.28381,1.28381,1.28381,0
18.05.2013 21:00:00.000,1.28381,1.28381,1.28381,1.28381,0
19.05.2013 21:00:00.000,1.28421,1.29006,1.28192,1.28809,165960.6206
20.05.2013 21:00:00.000,1.28811,1.29327,1.28410,1.29057,215876.8094
21.05.2013 21:00:00.000,1.29057,1.29978,1.28335,1.28580,266778.5847
22.05.2013 21:00:00.000,1.28577,1.29539,1.28214,1.29328,282804.8121
23.05.2013 21:00:00.000,1.29327,1.29928,1.29043,1.29323,223434.4991
24.05.2013 21:00:00.000,1.29323,1.29323,1.29323,1.29323,0
25.05.2013 21:00:00.000,1.29323,1.29323,1.29323,1.29323,0
26.05.2013 21:00:00.000,1.29347,1.29485,1.29159,1.29292,84218.5106
27.05.2013 21:00:00.000,1.29293,1.29468,1.28494,1.28547,224345.68849999996
28.05.2013 21:00:00.000,1.28547,1.29750,1.28380,1.29403,266016.4392
29.05.2013 21:00:00.000,1.29403,1.30614,1.29333,1.30481,256263.2097
30.05.2013 21:00:00.000,1.30485,1.30594,1.29440,1.29953,225232.2008
31.05.2013 21:00:00.000,1.29953,1.29953,1.29953,1.29953,0
01.06.2013 21:00:00.000,1.29953,1.29953,1.29953,1.29953,0
02.06.2013 21:00:00.000,1.29933,1.31074,1.29556,1.30757,209715.03929999997
03.06.2013 21:00:00.000,1.30757,1.31012,1.30418,1.30805,241965.7792
04.06.2013 21:00:00.000,1.30809,1.31142,1.30529,1.30927,276105.0718
05.06.2013 21:00:00.000,1.30929,1.33054,1.30749,1.32457,318639.13920000003
06.06.2013 21:00:00.000,1.32454,1.32846,1.31918,1.32187,309422.22750000004
07.06.2013 21:00:00.000,1.32187,1.32187,1.32187,1.32187,0
08.06.2013 21:00:00.000,1.32187,1.32187,1.32187,1.32187,0
09.06.2013 21:00:00.000,1.31906,1.32689,1.31775,1.32568,238059.20050000004
10.06.2013 21:00:00.000,1.32563,1.33173,1.32320,1.33129,319813.1804
11.06.2013 21:00:00.000,1.33122,1.33591,1.32655,1.33365,284939.4255
12.06.2013 21:00:00.000,1.33375,1.33902,1.32785,1.33759,313183.6627
13.06.2013 21:00:00.000,1.33761,1.33762,1.32948,1.33467,239003.17219999997
14.06.2013 21:00:00.000,1.33467,1.33467,1.33467,1.33467,0
15.06.2013 21:00:00.000,1.33467,1.33467,1.33467,1.33467,0
16.06.2013 21:00:00.000,1.33476,1.33815,1.33184,1.33666,167441.2993
17.06.2013 21:00:00.000,1.33666,1.34155,1.33255,1.33920,217670.52990000002
18.06.2013 21:00:00.000,1.33910,1.34155,1.32620,1.32937,183086.99159999998
19.06.2013 21:00:00.000,1.32946,1.33011,1.31612,1.32202,262244.9903
20.06.2013 21:00:00.000,1.32204,1.32541,1.30985,1.31215,199516.13869999998
21.06.2013 21:00:00.000,1.31215,1.31215,1.31215,1.31215,0
22.06.2013 21:00:00.000,1.31215,1.31215,1.31215,1.31215,0
23.06.2013 21:00:00.000,1.30912,1.31438,1.30590,1.31193,198360.48939999996
24.06.2013 21:00:00.000,1.31198,1.31506,1.30650,1.30812,194897.3189
25.06.2013 21:00:00.000,1.30806,1.30870,1.29849,1.30119,190264.22900000005
26.06.2013 21:00:00.000,1.30119,1.30546,1.30000,1.30385,188122.50899999996
27.06.2013 21:00:00.000,1.30382,1.31029,1.29913,1.30096,188764.94879999998
28.06.2013 21:00:00.000,1.30096,1.30096,1.30096,1.30096,0
29.06.2013 21:00:00.000,1.30096,1.30096,1.30096,1.30096,0
30.06.2013 21:00:00.000,1.30146,1.30667,1.30055,1.30637,138778.71060000002
01.07.2013 21:00:00.000,1.30632,1.30779,1.29634,1.29780,166050.371
02.07.2013 21:00:00.000,1.29784,1.30288,1.29229,1.30092,191096.85950000002
03.07.2013 21:00:00.000,1.30106,1.30233,1.28830,1.29134,144102.52070000002
04.07.2013 21:00:00.000,1.29134,1.29167,1.28063,1.28303,176660.82039999997
05.07.2013 21:00:00.000,1.28303,1.28303,1.28303,1.28303,0
06.07.2013 21:00:00.000,1.28303,1.28303,1.28303,1.28303,0
07.07.2013 21:00:00.000,1.28106,1.28819,1.28106,1.28704,145926.0605
08.07.2013 21:00:00.000,1.28705,1.28980,1.27552,1.27810,185217.2314
09.07.2013 21:00:00.000,1.27810,1.29836,1.27648,1.29779,207489.41960000005
10.07.2013 21:00:00.000,1.29774,1.32060,1.29633,1.30964,279597.879
11.07.2013 21:00:00.000,1.30968,1.31001,1.29990,1.30679,175886.661
12.07.2013 21:00:00.000,1.30679,1.30679,1.30679,1.30679,0
13.07.2013 21:00:00.000,1.30679,1.30679,1.30679,1.30679,0
14.07.2013 21:00:00.000,1.30763,1.30800,1.29930,1.30617,164752.08969999998
15.07.2013 21:00:00.000,1.30617,1.31745,1.30528,1.31621,205597.9681
16.07.2013 21:00:00.000,1.31620,1.31768,1.30829,1.31248,211428.31050000002
17.07.2013 21:00:00.000,1.31252,1.31272,1.30660,1.31090,176017.82959999997
18.07.2013 21:00:00.000,1.31091,1.31532,1.30893,1.31427,167703.04030000002
19.07.2013 21:00:00.000,1.31427,1.31427,1.31427,1.31427,0
20.07.2013 21:00:00.000,1.31427,1.31427,1.31427,1.31427,0
21.07.2013 21:00:00.000,1.31384,1.32179,1.31357,1.31851,163666.8797
22.07.2013 21:00:00.000,1.31854,1.32386,1.31631,1.32230,176903.2013
23.07.2013 21:00:00.000,1.32230,1.32560,1.31767,1.32007,208829.16979999997
24.07.2013 21:00:00.000,1.32006,1.32958,1.31655,1.32767,206869.7708
25.07.2013 21:00:00.000,1.32767,1.32968,1.32525,1.32786,178032.64840000003
26.07.2013 21:00:00.000,1.32786,1.32786,1.32786,1.32786,0
27.07.2013 21:00:00.000,1.32786,1.32786,1.32786,1.32786,0
28.07.2013 21:00:00.000,1.32854,1.32949,1.32388,1.32617,343308.7275999999
29.07.2013 21:00:00.000,1.32620,1.33012,1.32340,1.32618,376682.97210000013
30.07.2013 21:00:00.000,1.32617,1.33447,1.32141,1.33025,429368.93850000005
31.07.2013 21:00:00.000,1.33025,1.33107,1.31932,1.32063,237484.25979999997
01.08.2013 21:00:00.000,1.32063,1.32937,1.31892,1.32805,194048.12969999996
02.08.2013 21:00:00.000,1.32805,1.32805,1.32805,1.32805,0
03.08.2013 21:00:00.000,1.32805,1.32805,1.32805,1.32805,0
04.08.2013 21:00:00.000,1.32833,1.32999,1.32329,1.32579,164281.91079999995
05.08.2013 21:00:00.000,1.32579,1.33229,1.32460,1.33045,170193.5883
06.08.2013 21:00:00.000,1.33045,1.33453,1.32654,1.33350,191471.6107
07.08.2013 21:00:00.000,1.33356,1.34003,1.33278,1.33808,180239.15159999998
08.08.2013 21:00:00.000,1.33806,1.33903,1.33324,1.33413,140977.9691
09.08.2013 21:00:00.000,1.33413,1.33413,1.33413,1.33413,0
10.08.2013 21:00:00.000,1.33413,1.33413,1.33413,1.33413,0
11.08.2013 21:00:00.000,1.33196,1.33436,1.32770,1.32995,138703.6285
12.08.2013 21:00:00.000,1.32997,1.33170,1.32333,1.32624,184238.9311
13.08.2013 21:00:00.000,1.32627,1.32799,1.32389,1.32549,162375.1881
14.08.2013 21:00:00.000,1.32549,1.33627,1.32054,1.33460,212891.39150000003
15.08.2013 21:00:00.000,1.33467,1.33798,1.33110,1.33283,195670.18930000006
16.08.2013 21:00:00.000,1.33283,1.33283,1.33283,1.33283,0
17.08.2013 21:00:00.000,1.33283,1.33283,1.33283,1.33283,0
18.08.2013 21:00:00.000,1.33296,1.33745,1.33151,1.33339,159437.52180000002
19.08.2013 21:00:00.000,1.33339,1.34518,1.33234,1.34168,198969.71050000004
20.08.2013 21:00:00.000,1.34171,1.34268,1.33345,1.33553,211767.49060000002
21.08.2013 21:00:00.000,1.33555,1.33730,1.32979,1.33563,214152.4004
22.08.2013 21:00:00.000,1.33564,1.34096,1.33330,1.33799,207895.8224
23.08.2013 21:00:00.000,1.33799,1.33799,1.33799,1.33799,0
24.08.2013 21:00:00.000,1.33799,1.33799,1.33799,1.33799,0
25.08.2013 21:00:00.000,1.33854,1.33940,1.33563,1.33686,115672.58099999999
26.08.2013 21:00:00.000,1.33684,1.33987,1.33232,1.33921,206196.0208
27.08.2013 21:00:00.000,1.33930,1.33976,1.33049,1.33393,204816.65780000002
28.08.2013 21:00:00.000,1.33392,1.33430,1.32191,1.32407,200531.56989999997
29.08.2013 21:00:00.000,1.32409,1.32548,1.31734,1.32208,179029.01100000003
30.08.2013 21:00:00.000,1.32208,1.32208,1.32208,1.32208,0
31.08.2013 21:00:00.000,1.32208,1.32213,1.32208,1.32213,0
01.09.2013 21:00:00.000,1.32108,1.32270,1.31836,1.31906,118333.88889999999
02.09.2013 21:00:00.000,1.31906,1.31968,1.31385,1.31701,183303.04959999997
03.09.2013 21:00:00.000,1.31705,1.32177,1.31570,1.32068,163622.28
04.09.2013 21:00:00.000,1.32068,1.32228,1.31105,1.31200,206814.07070000004
05.09.2013 21:00:00.000,1.31200,1.31891,1.31046,1.31765,188371.43990000003
06.09.2013 21:00:00.000,1.31765,1.31765,1.31765,1.31765,0
07.09.2013 21:00:00.000,1.31765,1.31765,1.31765,1.31765,0
08.09.2013 21:00:00.000,1.31622,1.32806,1.31620,1.32548,159942.2604
09.09.2013 21:00:00.000,1.32547,1.32757,1.32298,1.32676,172083.0818
10.09.2013 21:00:00.000,1.32669,1.33244,1.32439,1.33103,200412.53170000002
11.09.2013 21:00:00.000,1.33095,1.33244,1.32552,1.32990,174276.3884
12.09.2013 21:00:00.000,1.32990,1.33210,1.32538,1.32930,161714.68769999998
13.09.2013 21:00:00.000,1.32930,1.32930,1.32930,1.32930,0
14.09.2013 21:00:00.000,1.32930,1.32930,1.32930,1.32930,0
15.09.2013 21:00:00.000,1.33528,1.33854,1.33301,1.33335,162902.12149999998
16.09.2013 21:00:00.000,1.33335,1.33692,1.33248,1.33578,143980.7307
17.09.2013 21:00:00.000,1.33577,1.35418,1.33380,1.35209,227657.45289999997
18.09.2013 21:00:00.000,1.35212,1.35685,1.35010,1.35288,243017.30130000005
19.09.2013 21:00:00.000,1.35291,1.35487,1.34977,1.35220,179072.85049999997
20.09.2013 21:00:00.000,1.35220,1.35220,1.35220,1.35220,0
21.09.2013 21:00:00.000,1.35220,1.35220,1.35220,1.35220,0
22.09.2013 21:00:00.000,1.35460,1.35476,1.34790,1.34927,160532.83909999998
23.09.2013 21:00:00.000,1.34927,1.35188,1.34640,1.34734,173344.88909999997
24.09.2013 21:00:00.000,1.34734,1.35370,1.34613,1.35255,160908.79069999998
25.09.2013 21:00:00.000,1.35255,1.35312,1.34720,1.34882,165648.9413
26.09.2013 21:00:00.000,1.34881,1.35644,1.34740,1.35210,171496.93130000003
27.09.2013 21:00:00.000,1.35210,1.35210,1.35210,1.35210,0
28.09.2013 21:00:00.000,1.35210,1.35210,1.35210,1.35210,0
29.09.2013 21:00:00.000,1.34923,1.35560,1.34767,1.35259,158278.0715
30.09.2013 21:00:00.000,1.35254,1.35880,1.35169,1.35261,185439.97190000003
01.10.2013 21:00:00.000,1.35261,1.36066,1.35043,1.35783,213801.479
02.10.2013 21:00:00.000,1.35779,1.36459,1.35775,1.36180,184327.641
03.10.2013 21:00:00.000,1.36180,1.36316,1.35380,1.35569,155655.10060000003
04.10.2013 21:00:00.000,1.35569,1.35569,1.35569,1.35569,0
05.10.2013 21:00:00.000,1.35569,1.35569,1.35569,1.35569,0
06.10.2013 21:00:00.000,1.35629,1.35909,1.35425,1.35803,142946.7595
07.10.2013 21:00:00.000,1.35807,1.36071,1.35576,1.35728,183080.3474
08.10.2013 21:00:00.000,1.35727,1.36045,1.34855,1.35239,226537.55030000003
09.10.2013 21:00:00.000,1.35239,1.35457,1.34877,1.35197,200757.9906
10.10.2013 21:00:00.000,1.35196,1.35816,1.35180,1.35406,192419.33120000002
11.10.2013 21:00:00.000,1.35406,1.35406,1.35406,1.35406,0
12.10.2013 21:00:00.000,1.35406,1.35406,1.35406,1.35406,0
13.10.2013 21:00:00.000,1.35595,1.35975,1.35450,1.35608,708148.3192
14.10.2013 21:00:00.000,1.35608,1.35709,1.34790,1.35234,648858.7599000002
15.10.2013 21:00:00.000,1.35235,1.35675,1.34727,1.35333,246869.96940000003
16.10.2013 21:00:00.000,1.35336,1.36818,1.35158,1.36755,266539.04030000005
17.10.2013 21:00:00.000,1.36755,1.37037,1.36592,1.36844,189806.49970000004
18.10.2013 21:00:00.000,1.36844,1.36844,1.36844,1.36844,0
19.10.2013 21:00:00.000,1.36844,1.36844,1.36844,1.36844,0
20.10.2013 21:00:00.000,1.36840,1.36884,1.36509,1.36793,152054.8807
21.10.2013 21:00:00.000,1.36793,1.37919,1.36623,1.37805,184349.82919999998
22.10.2013 21:00:00.000,1.37807,1.37928,1.37410,1.37757,214818.80899999998
23.10.2013 21:00:00.000,1.37757,1.38252,1.37640,1.38008,220225.6386
24.10.2013 21:00:00.000,1.38007,1.38321,1.37740,1.38019,209357.87859999994
25.10.2013 21:00:00.000,1.38019,1.38019,1.38019,1.38019,0
26.10.2013 21:00:00.000,1.38019,1.38019,1.38019,1.38019,0
27.10.2013 21:00:00.000,1.38059,1.38174,1.37750,1.37851,182732.5805
28.10.2013 21:00:00.000,1.37851,1.38130,1.37362,1.37450,235587.85180000003
29.10.2013 21:00:00.000,1.37450,1.37847,1.36960,1.37355,248615.8097
30.10.2013 21:00:00.000,1.37355,1.37386,1.35750,1.35832,269089.6115
31.10.2013 21:00:00.000,1.35833,1.35894,1.34795,1.34853,233844.66829999996
01.11.2013 21:00:00.000,1.34853,1.34853,1.34853,1.34853,0
02.11.2013 21:00:00.000,1.34853,1.34853,1.34853,1.34853,0
03.11.2013 22:00:00.000,1.34866,1.35243,1.34420,1.35139,168419.37039999999
04.11.2013 22:00:00.000,1.35140,1.35224,1.34490,1.34740,218613.9922
05.11.2013 22:00:00.000,1.34742,1.35471,1.34675,1.35126,188353.44100000005
06.11.2013 22:00:00.000,1.35124,1.35287,1.32950,1.34194,284492.5304
07.11.2013 22:00:00.000,1.34189,1.34377,1.33178,1.33648,229839.77159999998
08.11.2013 22:00:00.000,1.33648,1.33648,1.33648,1.33648,0
09.11.2013 22:00:00.000,1.33648,1.33648,1.33648,1.33648,0
10.11.2013 22:00:00.000,1.33572,1.34162,1.33446,1.34066,151485.36839999998
11.11.2013 22:00:00.000,1.34059,1.34561,1.33590,1.34355,233532.4314
12.11.2013 22:00:00.000,1.34355,1.34953,1.33898,1.34862,229620.76009999996
13.11.2013 22:00:00.000,1.34863,1.34972,1.34179,1.34586,239679.3907
14.11.2013 22:00:00.000,1.34586,1.35052,1.34322,1.34941,174539.80940000003
15.11.2013 22:00:00.000,1.34941,1.34941,1.34941,1.34941,0
16.11.2013 22:00:00.000,1.34941,1.34941,1.34941,1.34941,0
17.11.2013 22:00:00.000,1.34960,1.35415,1.34745,1.35055,183672.39779999998
18.11.2013 22:00:00.000,1.35055,1.35468,1.34872,1.35383,212493.46969999996
19.11.2013 22:00:00.000,1.35380,1.35774,1.34147,1.34382,246606.8119
20.11.2013 22:00:00.000,1.34383,1.34864,1.33992,1.34813,245111.19090000002
21.11.2013 22:00:00.000,1.34814,1.35569,1.34623,1.35564,187537.3900999999
22.11.2013 22:00:00.000,1.35564,1.35564,1.35564,1.35564,0
23.11.2013 22:00:00.000,1.35564,1.35564,1.35564,1.35564,0
24.11.2013 22:00:00.000,1.35486,1.35599,1.34900,1.35162,186826.22940000007
25.11.2013 22:00:00.000,1.35164,1.35747,1.35155,1.35721,201759.78970000002
26.11.2013 22:00:00.000,1.35722,1.36128,1.35577,1.35795,210278.0517
27.11.2013 22:00:00.000,1.35791,1.36180,1.35636,1.36047,154298.271
28.11.2013 22:00:00.000,1.36043,1.36216,1.35800,1.35899,188846.69010000004
29.11.2013 22:00:00.000,1.35899,1.35899,1.35899,1.35899,0
30.11.2013 22:00:00.000,1.35899,1.35899,1.35890,1.35890,0
01.12.2013 22:00:00.000,1.35848,1.36157,1.35255,1.35417,223055.45890000003
02.12.2013 22:00:00.000,1.35416,1.36137,1.35240,1.35888,233584.42120000004
03.12.2013 22:00:00.000,1.35886,1.36051,1.35283,1.35931,252132.46039999998
04.12.2013 22:00:00.000,1.35929,1.36772,1.35431,1.36673,287458.1394
05.12.2013 22:00:00.000,1.36672,1.37063,1.36124,1.37035,240158.1593
06.12.2013 22:00:00.000,1.37035,1.37035,1.37035,1.37035,0
07.12.2013 22:00:00.000,1.37035,1.37035,1.37035,1.37035,0
08.12.2013 22:00:00.000,1.37143,1.37457,1.36942,1.37388,156692.56
09.12.2013 22:00:00.000,1.37388,1.37948,1.37336,1.37610,191043.1594
10.12.2013 22:00:00.000,1.37610,1.38107,1.37405,1.37859,189404.20940000002
11.12.2013 22:00:00.000,1.37856,1.38032,1.37370,1.37529,203173.33959999998
12.12.2013 22:00:00.000,1.37529,1.37691,1.37088,1.37400,179832.0903
13.12.2013 22:00:00.000,1.37400,1.37400,1.37400,1.37400,0
14.12.2013 22:00:00.000,1.37400,1.37400,1.37400,1.37400,0
