Gmt time,Open,High,Low,Close,Volume
08.02.2013 22:00:00.000,1666.883,1666.883,1666.883,1666.883,0
09.02.2013 22:00:00.000,1666.883,1666.883,1666.883,1666.883,0
10.02.2013 22:00:00.000,1667.313,1669.552,1643.712,1647.863,28156140.1338
11.02.2013 22:00:00.000,1647.648,1653.352,1639.160,1651.093,39403159.9716
12.02.2013 22:00:00.000,1651.093,1653.470,1640.352,1642.343,42407359.924499996
13.02.2013 22:00:00.000,1642.231,1649.993,1632.792,1634.563,43743340.4137
14.02.2013 22:00:00.000,1634.493,1635.952,1597.822,1609.805,46724559.8401
15.02.2013 22:00:00.000,1609.805,1609.805,1609.805,1609.805,0
16.02.2013 22:00:00.000,1609.805,1609.805,1609.805,1609.805,0
17.02.2013 22:00:00.000,1609.533,1618.764,1607.052,1609.752,27480599.887599997
18.02.2013 22:00:00.000,1609.552,1615.176,1600.627,1604.893,36203719.92899999
19.02.2013 22:00:00.000,1604.793,1609.452,1558.593,1564.253,51946199.589200005
20.02.2013 22:00:00.000,1564.243,1584.953,1554.948,1575.894,79573919.7644
21.02.2013 22:00:00.000,1575.901,1587.199,1569.853,1581.130,43932800.09049999
22.02.2013 22:00:00.000,1581.130,1581.130,1581.130,1581.130,0
23.02.2013 22:00:00.000,1581.130,1581.130,1581.130,1581.130,0
24.02.2013 22:00:00.000,1580.173,1596.952,1575.152,1593.163,39124580.11490001
25.02.2013 22:00:00.000,1592.823,1620.063,1584.347,1613.383,97400639.38480002
26.02.2013 22:00:00.000,1613.353,1614.771,1592.319,1596.963,62577780.5179
27.02.2013 22:00:00.000,1596.745,1602.923,1574.852,1579.463,68496419.8383
28.02.2013 22:00:00.000,1579.463,1587.252,1564.727,1576.030,52791360.252399996
01.03.2013 22:00:00.000,1576.030,1576.030,1576.030,1576.030,0
02.03.2013 22:00:00.000,1576.030,1576.030,1576.030,1576.030,0
03.03.2013 22:00:00.000,1578.533,1584.828,1569.400,1573.543,45145199.835200004
04.03.2013 22:00:00.000,1573.563,1586.445,1571.903,1575.213,60310399.6141
05.03.2013 22:00:00.000,1575.114,1584.852,1567.250,1583.627,69977700.1249
06.03.2013 22:00:00.000,1583.627,1585.452,1574.952,1578.733,48639640.11839999
07.03.2013 22:00:00.000,1578.624,1583.678,1561.712,1578.623,54879500.306099996
08.03.2013 22:00:00.000,1578.623,1578.623,1578.623,1578.623,0
09.03.2013 22:00:00.000,1578.623,1578.623,1578.623,1578.623,0
10.03.2013 21:00:00.000,1578.243,1583.171,1575.452,1581.176,36627619.6838
11.03.2013 21:00:00.000,1581.225,1598.380,1579.991,1592.519,51576499.7305
12.03.2013 21:00:00.000,1592.505,1599.110,1585.500,1587.632,33952279.9356
13.03.2013 21:00:00.000,1587.613,1593.277,1576.948,1590.007,47236180.247700006
14.03.2013 21:00:00.000,1590.008,1598.813,1588.453,1591.117,28522359.888499998
15.03.2013 21:00:00.000,1591.117,1591.117,1591.117,1591.117,0
16.03.2013 21:00:00.000,1591.117,1591.117,1591.117,1591.117,0
17.03.2013 21:00:00.000,1597.953,1611.063,1592.056,1605.219,27282899.7074
18.03.2013 21:00:00.000,1605.229,1615.552,1600.000,1612.577,25173519.8559
19.03.2013 21:00:00.000,1612.668,1614.752,1603.331,1606.663,17670359.971000005
20.03.2013 21:00:00.000,1606.702,1616.652,1604.423,1614.603,18619819.964500003
21.03.2013 21:00:00.000,1614.618,1616.052,1603.462,1608.369,17261439.9746
22.03.2013 21:00:00.000,1608.369,1608.369,1608.369,1608.369,0
23.03.2013 21:00:00.000,1608.369,1608.369,1608.369,1608.369,0
24.03.2013 21:00:00.000,1609.463,1613.543,1589.883,1604.842,23888300.031199995
25.03.2013 21:00:00.000,1604.798,1605.970,1594.555,1599.601,15830820.039
26.03.2013 21:00:00.000,1599.515,1608.221,1591.229,1605.005,20680060.1739
27.03.2013 21:00:00.000,1604.989,1607.652,1593.923,1596.719,19682440.1499
28.03.2013 21:00:00.000,1596.719,1596.719,1596.719,1596.719,0
29.03.2013 21:00:00.000,1596.719,1596.719,1596.719,1596.719,0
30.03.2013 21:00:00.000,1596.719,1596.719,1596.719,1596.719,0
31.03.2013 21:00:00.000,1597.413,1601.052,1594.677,1599.376,14536199.9867
01.04.2013 21:00:00.000,1599.367,1603.863,1573.687,1575.589,19566740.001800004
02.04.2013 21:00:00.000,1575.586,1577.113,1549.772,1557.659,30540179.8294
03.04.2013 21:00:00.000,1557.752,1559.452,1540.077,1554.340,31151900.3658
04.04.2013 21:00:00.000,1554.152,1581.163,1549.276,1580.157,39426619.7384
05.04.2013 21:00:00.000,1580.157,1580.157,1580.157,1580.157,0
06.04.2013 21:00:00.000,1580.157,1580.157,1580.157,1580.157,0
07.04.2013 21:00:00.000,1580.943,1583.052,1567.343,1573.202,19435739.830100004
08.04.2013 21:00:00.000,1573.222,1590.343,1570.352,1585.052,17035279.6786
09.04.2013 21:00:00.000,1585.152,1588.554,1555.552,1558.064,23205499.902199995
10.04.2013 21:00:00.000,1558.050,1568.283,1553.345,1561.174,31591480.037899997
11.04.2013 21:00:00.000,1561.166,1564.643,1480.452,1482.247,58744359.81650001
12.04.2013 21:00:00.000,1482.247,1482.247,1482.247,1482.247,0
13.04.2013 21:00:00.000,1482.247,1482.247,1482.247,1482.247,0
14.04.2013 21:00:00.000,1481.323,1495.473,1334.550,1347.170,71432750.4636
15.04.2013 21:00:00.000,1347.209,1403.352,1321.552,1367.023,70361519.88360001
16.04.2013 21:00:00.000,1367.003,1395.043,1364.852,1375.962,61756239.9612
17.04.2013 21:00:00.000,1375.982,1401.989,1336.352,1390.194,47318860.12409999
18.04.2013 21:00:00.000,1390.168,1425.013,1385.713,1403.580,31209939.779799994
19.04.2013 21:00:00.000,1403.580,1403.580,1403.580,1403.580,0
20.04.2013 21:00:00.000,1403.580,1403.580,1403.580,1403.580,0
21.04.2013 21:00:00.000,1407.470,1438.952,1403.552,1426.086,41932659.65610001
22.04.2013 21:00:00.000,1426.087,1432.703,1404.748,1412.836,37812899.838700004
23.04.2013 21:00:00.000,1412.833,1433.867,1412.189,1431.506,32325799.8335
24.04.2013 21:00:00.000,1431.502,1468.990,1427.000,1467.665,34819019.9497
25.04.2013 21:00:00.000,1467.647,1485.280,1447.844,1461.369,84245000.2645
26.04.2013 21:00:00.000,1461.369,1461.369,1461.369,1461.369,0
27.04.2013 21:00:00.000,1461.369,1461.369,1461.369,1461.369,0
28.04.2013 21:00:00.000,1466.333,1478.744,1462.105,1475.454,30398100.227199998
29.04.2013 21:00:00.000,1475.423,1480.052,1460.940,1476.395,46949259.4961
30.04.2013 21:00:00.000,1475.640,1478.016,1440.352,1457.253,34467680.0519
01.05.2013 21:00:00.000,1456.976,1473.556,1448.752,1466.832,31905539.881100006
02.05.2013 21:00:00.000,1466.833,1487.803,1455.997,1469.687,30175519.894300003
03.05.2013 21:00:00.000,1469.687,1469.687,1469.687,1469.687,0
04.05.2013 21:00:00.000,1469.687,1469.687,1469.687,1469.687,0
05.05.2013 21:00:00.000,1470.152,1478.822,1464.481,1469.090,24259000.092900004
06.05.2013 21:00:00.000,1469.106,1470.611,1441.240,1452.446,50326239.80239999
07.05.2013 21:00:00.000,1452.447,1476.675,1447.586,1473.809,66611759.3156
08.05.2013 21:00:00.000,1473.785,1476.330,1453.182,1457.856,81187439.64600001
09.05.2013 21:00:00.000,1457.830,1462.108,1419.547,1447.003,69078460.2975
10.05.2013 21:00:00.000,1447.003,1447.003,1447.003,1447.003,0
11.05.2013 21:00:00.000,1447.003,1447.003,1447.003,1447.003,0
12.05.2013 21:00:00.000,1444.978,1446.517,1425.852,1430.354,56329439.78909999
13.05.2013 21:00:00.000,1430.294,1445.421,1421.052,1425.201,64553300.357200004
14.05.2013 21:00:00.000,1425.202,1430.748,1388.670,1392.806,68207220.2967
15.05.2013 21:00:00.000,1392.792,1398.281,1369.630,1385.618,77808539.0136
16.05.2013 21:00:00.000,1385.612,1392.860,1355.148,1358.293,88368300.42940001
17.05.2013 21:00:00.000,1358.293,1358.293,1358.293,1358.293,0
18.05.2013 21:00:00.000,1358.293,1358.293,1358.293,1358.293,0
19.05.2013 21:00:00.000,1364.594,1399.046,1337.948,1393.158,42337259.709599994
20.05.2013 21:00:00.000,1393.852,1401.570,1359.648,1375.866,86368199.91479996
21.05.2013 21:00:00.000,1373.895,1414.231,1354.478,1369.272,105485180.2587
22.05.2013 21:00:00.000,1369.268,1398.252,1356.750,1390.306,109707120.20110002
23.05.2013 21:00:00.000,1390.742,1398.210,1382.351,1386.052,63707439.467300005
24.05.2013 21:00:00.000,1386.052,1386.052,1386.052,1386.052,0
25.05.2013 21:00:00.000,1386.052,1386.052,1386.052,1386.052,0
26.05.2013 21:00:00.000,1387.245,1396.574,1384.290,1394.184,13463719.9566
27.05.2013 21:00:00.000,1393.724,1401.210,1373.670,1380.631,51344599.9176
28.05.2013 21:00:00.000,1381.626,1395.262,1380.055,1392.680,61838919.52029999
29.05.2013 21:00:00.000,1392.352,1417.952,1388.752,1413.444,69571779.5788
30.05.2013 21:00:00.000,1413.294,1421.870,1384.738,1387.221,50129819.6827
31.05.2013 21:00:00.000,1387.221,1387.221,1387.221,1387.221,0
01.06.2013 21:00:00.000,1387.221,1387.221,1387.221,1387.221,0
02.06.2013 21:00:00.000,1389.227,1416.731,1388.560,1410.612,26511059.9994
03.06.2013 21:00:00.000,1410.602,1415.035,1388.950,1398.985,74259560.3275
04.06.2013 21:00:00.000,1398.990,1410.524,1395.748,1402.775,66738599.9518
05.06.2013 21:00:00.000,1402.796,1423.552,1391.740,1413.568,58227620.4036
06.06.2013 21:00:00.000,1413.495,1417.896,1377.703,1381.965,33608599.6138
07.06.2013 21:00:00.000,1381.965,1381.965,1381.965,1381.965,0
08.06.2013 21:00:00.000,1381.965,1381.965,1381.965,1381.965,0
09.06.2013 21:00:00.000,1382.943,1389.021,1375.873,1386.084,11503979.966199998
10.06.2013 21:00:00.000,1386.050,1387.571,1365.241,1377.814,37205419.83409999
11.06.2013 21:00:00.000,1377.808,1394.640,1373.879,1388.286,38463159.89949999
12.06.2013 21:00:00.000,1387.793,1394.903,1374.474,1385.602,24832780.0109
13.06.2013 21:00:00.000,1385.572,1392.290,1378.440,1389.607,35236240.3454
14.06.2013 21:00:00.000,1389.607,1389.607,1389.607,1389.607,0
15.06.2013 21:00:00.000,1389.607,1389.607,1389.607,1389.607,0
16.06.2013 21:00:00.000,1390.733,1391.963,1380.599,1385.078,5943160.0198
17.06.2013 21:00:00.000,1384.683,1386.086,1361.129,1367.187,23527300.019000005
18.06.2013 21:00:00.000,1367.158,1376.553,1349.046,1350.896,30582000.172399994
19.06.2013 21:00:00.000,1350.901,1351.252,1276.071,1284.302,35139220.218600005
20.06.2013 21:00:00.000,1284.315,1302.424,1269.343,1295.432,68685659.9885
21.06.2013 21:00:00.000,1295.432,1295.432,1295.432,1295.432,0
22.06.2013 21:00:00.000,1295.432,1295.432,1295.432,1295.432,0
23.06.2013 21:00:00.000,1297.013,1301.539,1276.100,1281.899,42726640.001
24.06.2013 21:00:00.000,1281.900,1289.470,1271.720,1277.159,46186279.9781
25.06.2013 21:00:00.000,1277.113,1277.971,1221.785,1225.990,50574700.32600001
26.06.2013 21:00:00.000,1226.001,1244.690,1196.730,1200.127,61473099.868099995
27.06.2013 21:00:00.000,1200.295,1235.043,1180.274,1233.266,71825260.17700002
28.06.2013 21:00:00.000,1233.266,1233.266,1233.266,1233.266,0
29.06.2013 21:00:00.000,1233.266,1233.266,1233.266,1233.266,0
30.06.2013 21:00:00.000,1234.290,1261.630,1225.069,1251.964,52094499.7967
01.07.2013 21:00:00.000,1251.968,1267.369,1239.580,1242.887,50868639.3678
02.07.2013 21:00:00.000,1242.851,1259.940,1236.753,1251.904,38425620.11919999
03.07.2013 21:00:00.000,1251.898,1257.358,1244.530,1248.283,20495839.830000002
04.07.2013 21:00:00.000,1248.113,1248.580,1208.133,1222.328,38156940.248900004
05.07.2013 21:00:00.000,1222.328,1222.328,1222.328,1222.328,0
06.07.2013 21:00:00.000,1222.328,1222.328,1222.328,1222.328,0
07.07.2013 21:00:00.000,1222.243,1238.533,1215.383,1236.285,10889959.9762
08.07.2013 21:00:00.000,1236.523,1260.222,1233.413,1250.581,44945580.1472
09.07.2013 21:00:00.000,1250.523,1265.743,1243.820,1258.683,36052520.319900006
10.07.2013 21:00:00.000,1258.723,1298.658,1258.723,1285.527,45048080.227
11.07.2013 21:00:00.000,1285.507,1288.550,1267.740,1284.262,41666460.28189999
12.07.2013 21:00:00.000,1284.262,1284.262,1284.262,1284.262,0
13.07.2013 21:00:00.000,1284.262,1284.262,1284.262,1284.262,0
14.07.2013 21:00:00.000,1284.703,1294.678,1273.803,1284.186,16530139.9531
15.07.2013 21:00:00.000,1282.573,1295.745,1277.096,1291.534,29977580.174799997
16.07.2013 21:00:00.000,1291.423,1300.338,1270.188,1275.459,19419940.1438
17.07.2013 21:00:00.000,1275.449,1288.528,1273.960,1283.700,23078840.187300004
18.07.2013 21:00:00.000,1283.725,1297.771,1282.303,1294.953,42951219.86729999
19.07.2013 21:00:00.000,1294.953,1294.953,1294.953,1294.953,0
20.07.2013 21:00:00.000,1294.953,1294.953,1294.953,1294.953,0
21.07.2013 21:00:00.000,1296.943,1339.348,1295.952,1335.250,33438180.059100002
22.07.2013 21:00:00.000,1334.713,1346.634,1326.453,1344.667,32655720.316099998
23.07.2013 21:00:00.000,1344.646,1347.463,1313.063,1321.575,14352059.9561
24.07.2013 21:00:00.000,1321.592,1337.705,1308.823,1333.161,26647220.443099994
25.07.2013 21:00:00.000,1333.138,1340.463,1312.073,1332.600,31578779.961200003
26.07.2013 21:00:00.000,1332.600,1332.600,1332.600,1332.600,0
27.07.2013 21:00:00.000,1332.600,1332.600,1332.600,1332.600,0
28.07.2013 21:00:00.000,1333.023,1338.260,1322.800,1327.436,18488339.796600003
29.07.2013 21:00:00.000,1326.943,1330.055,1317.000,1325.596,25512940.109199993
30.07.2013 21:00:00.000,1326.903,1338.828,1305.433,1324.246,38175560.0272
31.07.2013 21:00:00.000,1323.423,1330.910,1307.503,1309.354,36916259.94459999
01.08.2013 21:00:00.000,1309.325,1318.228,1282.823,1310.993,13408660.0457
02.08.2013 21:00:00.000,1310.993,1310.993,1310.993,1310.993,0
03.08.2013 21:00:00.000,1310.993,1310.993,1310.993,1310.993,0
04.08.2013 21:00:00.000,1312.393,1320.488,1297.263,1302.349,21714959.889700003
05.08.2013 21:00:00.000,1302.341,1306.815,1278.994,1282.518,30489339.738499995
06.08.2013 21:00:00.000,1282.193,1289.290,1272.730,1286.917,27417699.9778
07.08.2013 21:00:00.000,1286.960,1314.265,1282.636,1312.755,40992179.6861
08.08.2013 21:00:00.000,1311.933,1317.179,1304.940,1314.153,25672880.3069
09.08.2013 21:00:00.000,1314.153,1314.153,1314.153,1314.153,0
10.08.2013 21:00:00.000,1314.153,1314.153,1314.153,1314.153,0
11.08.2013 21:00:00.000,1315.033,1343.870,1314.573,1337.650,30279479.682599995
12.08.2013 21:00:00.000,1337.760,1341.320,1318.510,1321.182,22116059.746099994
13.08.2013 21:00:00.000,1320.673,1336.250,1315.853,1335.615,20355800.1892
14.08.2013 21:00:00.000,1335.723,1370.054,1318.863,1365.677,33877420.023
15.08.2013 21:00:00.000,1365.704,1379.499,1357.783,1376.079,40824439.804400004
16.08.2013 21:00:00.000,1376.079,1376.079,1376.079,1376.079,0
17.08.2013 21:00:00.000,1376.079,1376.079,1376.079,1376.079,0
18.08.2013 21:00:00.000,1378.483,1384.372,1362.399,1365.601,16565700.0097
19.08.2013 21:00:00.000,1364.763,1377.507,1352.240,1370.800,23075820.196299996
20.08.2013 21:00:00.000,1370.893,1378.988,1359.764,1366.250,21091620.0504
21.08.2013 21:00:00.000,1366.090,1381.710,1355.031,1375.620,26649000.0251
22.08.2013 21:00:00.000,1375.669,1400.017,1368.473,1396.957,24732559.9
23.08.2013 21:00:00.000,1396.957,1396.957,1396.957,1396.957,0
24.08.2013 21:00:00.000,1396.957,1396.957,1396.957,1396.957,0
25.08.2013 21:00:00.000,1398.603,1406.623,1389.227,1404.173,8913000.0025
26.08.2013 21:00:00.000,1404.196,1423.740,1395.758,1414.740,12046460.020399999
27.08.2013 21:00:00.000,1415.673,1433.695,1413.344,1417.099,13603440.2026
28.08.2013 21:00:00.000,1417.102,1418.212,1402.471,1407.253,27287880.218300004
29.08.2013 21:00:00.000,1407.253,1411.171,1392.192,1394.518,23637959.8442
30.08.2013 21:00:00.000,1394.518,1394.518,1394.518,1394.518,0
31.08.2013 21:00:00.000,1394.518,1394.518,1394.518,1394.518,0
01.09.2013 21:00:00.000,1393.193,1398.280,1373.622,1390.472,12922340.0814
02.09.2013 21:00:00.000,1391.445,1416.295,1384.462,1411.829,36048500.128
03.09.2013 21:00:00.000,1411.342,1414.947,1384.653,1390.968,24341119.892899998
04.09.2013 21:00:00.000,1391.042,1399.817,1364.870,1367.092,32888960.436100002
05.09.2013 21:00:00.000,1366.342,1393.342,1362.203,1391.478,26634680.136800002
06.09.2013 21:00:00.000,1391.478,1391.478,1391.478,1391.478,0
07.09.2013 21:00:00.000,1391.478,1391.478,1391.478,1391.478,0
08.09.2013 21:00:00.000,1391.073,1394.317,1382.002,1386.288,25456660.2261
09.09.2013 21:00:00.000,1386.292,1391.182,1357.753,1363.153,24445859.9347
10.09.2013 21:00:00.000,1363.602,1368.537,1356.518,1364.265,11784599.944899999
11.09.2013 21:00:00.000,1364.217,1366.040,1320.542,1320.854,21515679.902100004
12.09.2013 21:00:00.000,1320.883,1330.845,1304.880,1326.145,33529280.1262
13.09.2013 21:00:00.000,1326.145,1326.145,1326.145,1326.145,0
14.09.2013 21:00:00.000,1326.145,1326.145,1326.145,1326.145,0
15.09.2013 21:00:00.000,1335.043,1335.043,1302.863,1312.129,31658719.9867
16.09.2013 21:00:00.000,1311.963,1323.840,1306.113,1309.825,35540199.786400005
17.09.2013 21:00:00.000,1309.810,1367.537,1291.662,1362.667,43311839.755
18.09.2013 21:00:00.000,1362.630,1375.217,1358.542,1365.755,28896480.004700005
19.09.2013 21:00:00.000,1365.242,1368.142,1324.548,1324.686,28145200.058799997
20.09.2013 21:00:00.000,1324.686,1324.686,1324.686,1324.686,0
21.09.2013 21:00:00.000,1324.686,1324.686,1324.686,1324.686,0
22.09.2013 21:00:00.000,1326.313,1331.827,1313.363,1321.915,34831049.8595
23.09.2013 21:00:00.000,1321.922,1329.282,1305.812,1322.841,39963119.8154
24.09.2013 21:00:00.000,1322.831,1338.008,1316.609,1333.927,38971499.7219
25.09.2013 21:00:00.000,1333.929,1339.242,1318.822,1323.503,34179480.0671
26.09.2013 21:00:00.000,1323.497,1344.034,1319.563,1335.183,38133179.85400001
27.09.2013 21:00:00.000,1335.183,1335.183,1335.183,1335.183,0
28.09.2013 21:00:00.000,1335.183,1335.183,1335.183,1335.183,0
29.09.2013 21:00:00.000,1341.363,1352.263,1322.772,1328.587,27371159.941000003
30.09.2013 21:00:00.000,1327.483,1337.514,1282.352,1286.842,30961679.816199996
01.10.2013 21:00:00.000,1286.827,1323.821,1277.842,1315.714,34543480.1386
02.10.2013 21:00:00.000,1315.608,1322.242,1302.022,1316.418,34730280.390700005
03.10.2013 21:00:00.000,1316.451,1325.442,1305.642,1309.318,26014259.870700005
04.10.2013 21:00:00.000,1309.318,1309.318,1309.318,1309.318,0
05.10.2013 21:00:00.000,1309.318,1309.318,1309.318,1309.318,0
06.10.2013 21:00:00.000,1311.723,1328.883,1308.532,1322.826,36785779.833699994
07.10.2013 21:00:00.000,1322.642,1330.038,1315.657,1318.873,43526420.10140001
08.10.2013 21:00:00.000,1318.765,1322.018,1294.720,1305.149,47945480.63620001
09.10.2013 21:00:00.000,1306.842,1311.642,1282.012,1286.948,43876820.296000004
10.10.2013 21:00:00.000,1286.857,1294.437,1261.473,1270.992,53955720.0837
11.10.2013 21:00:00.000,1270.992,1270.992,1270.992,1270.992,0
12.10.2013 21:00:00.000,1270.992,1270.992,1270.992,1270.992,0
13.10.2013 21:00:00.000,1276.603,1289.923,1268.453,1276.132,39385039.6205
14.10.2013 21:00:00.000,1273.042,1288.037,1251.662,1281.694,53704380.5567
15.10.2013 21:00:00.000,1281.843,1287.838,1269.242,1282.033,53757859.5984
16.10.2013 21:00:00.000,1281.742,1324.342,1274.482,1320.036,57357019.663
17.10.2013 21:00:00.000,1320.049,1326.911,1311.702,1315.218,33106859.903300002
18.10.2013 21:00:00.000,1315.218,1315.218,1315.218,1315.218,0
19.10.2013 21:00:00.000,1315.218,1315.218,1315.218,1315.218,0
20.10.2013 21:00:00.000,1316.046,1324.017,1313.151,1315.675,23567379.8768
21.10.2013 21:00:00.000,1315.451,1344.663,1310.132,1339.817,28491740.214999996
22.10.2013 21:00:00.000,1339.812,1342.187,1329.142,1332.943,30939600.240000002
23.10.2013 21:00:00.000,1331.703,1351.937,1330.281,1346.316,31809119.9847
24.10.2013 21:00:00.000,1346.321,1355.747,1336.602,1349.885,30105479.671399996
25.10.2013 21:00:00.000,1349.885,1349.885,1349.885,1349.885,0
26.10.2013 21:00:00.000,1349.885,1349.885,1349.885,1349.885,0
27.10.2013 21:00:00.000,1353.483,1361.737,1346.372,1352.222,26695220.157500006
28.10.2013 21:00:00.000,1352.241,1360.408,1339.942,1344.781,30232520.1841
29.10.2013 21:00:00.000,1344.242,1359.493,1334.752,1344.156,32440880.268999998
30.10.2013 21:00:00.000,1344.230,1344.230,1319.070,1322.780,34450359.9617
31.10.2013 21:00:00.000,1322.799,1327.372,1306.074,1314.973,33701119.955000006
01.11.2013 21:00:00.000,1314.973,1314.973,1314.973,1314.973,0
02.11.2013 21:00:00.000,1314.973,1314.973,1314.973,1314.973,0
03.11.2013 22:00:00.000,1313.723,1322.497,1311.132,1314.433,23743419.721699998
04.11.2013 22:00:00.000,1314.380,1319.820,1305.842,1311.473,29063380.0806
05.11.2013 22:00:00.000,1311.473,1322.007,1309.117,1317.573,26685139.891299997
06.11.2013 22:00:00.000,1317.464,1326.077,1296.703,1307.363,30771919.946099997
07.11.2013 22:00:00.000,1307.219,1313.658,1281.000,1288.393,27973580.14759999
